119, 58,4.7655172348
119, 59,4.4827585220
119, 60,11.1551723480
119, 61,11.0448274612
119, 62,11.1758623123
119, 63,17.3827571868
119, 64,4.5379309654
119, 65,17.4344825744
119, 66,17.3482761383
119, 67,17.1793098449
119, 68,16.8758621215
119, 69,17.4206905364
119, 70,17.8137931823
119, 71,14.9172410964
119, 72,5.5448274612
119, 73,17.4482765197
119, 74,13.4931049346
119, 75,17.5310344696
119, 76,8.8000001907
119, 77,12.1413784027
119, 78,5.1551723480
119, 79,5.0999994277
119, 80,5.9034485816
119, 81,9.0758619308
119, 82,8.6344833374
119, 83,6.3379311561
119, 84,14.3999996185
119, 85,13.3965511322
119, 86,19.0482749938
119, 87,19.8310337066
119, 88,16.8551731109
119, 89,19.6827583312
119, 90,18.7344837188
119, 91,21.1344833374
119, 92,22.4137916564
119, 93,19.9827594757
119, 94,31.0758609771
119, 95,23.1482753753
119, 96,30.8241386413
119, 97,24.9206905364
119, 98,29.7206916809
119, 99,31.6551761627
119, 100,31.6172428131
120, 99,32.5620689392
120, 98,27.7482757568
120, 97,33.7068977355
120, 96,32.1931037902
120, 95,31.8620700836
120, 94,32.9586181640
120, 93,28.4827575683
120, 92,30.1896553039
120, 91,31.6862068176
120, 90,27.8448276519
120, 89,20.6620693206
120, 88,18.2241382598
120, 87,18.2379302978
120, 86,20.9172401428
120, 85,20.8931026458
120, 84,17.3724136352
120, 83,18.2413806915
120, 82,18.3827571868
120, 81,18.5965518951
120, 80,13.4275875091
120, 79,14.4413805007
120, 78,16.8793106079
120, 77,6.1275863647
120, 76,16.9517250061
120, 75,5.9379310607
120, 74,5.8655171394
120, 73,16.8758640289
120, 72,5.6758618354
120, 71,8.7586202621
120, 70,13.1965513229
120, 69,8.8931026458
120, 68,13.4965515136
120, 67,17.0482769012
120, 66,8.5137920379
120, 65,11.2724132537
120, 64,17.7965507507
120, 63,7.7862067222
120, 62,5.0551719665
120, 61,5.1275858879
120, 60,5.0896549224
120, 59,4.9172410964
120, 58,4.8965516090
120, 57,4.4931035041
120, 56,10.9241380691
120, 55,11.0586204528
120, 54,17.1896553039
120, 53,17.1551723480
120, 52,17.0344810485
120, 51,10.6103439331
120, 50,16.4689674377
120, 49,16.4793090820
120, 48,16.5896568298
120, 47,13.5482759475
120, 46,4.6517238616
120, 45,17.0103454589
120, 44,4.7448277473
120, 43,7.7344827651
120, 42,7.9137926101
120, 41,4.6482753753
120, 40,5.8586206436
121, 41,3.7586205005
121, 42,5.2827587127
121, 43,2.9482757568
121, 44,3.9931035041
121, 45,2.7413792610
121, 46,8.0896549224
121, 47,10.0689649581
121, 48,9.9793109893
121, 49,10.0758619308
121, 50,8.8931026458
121, 51,4.5275864601
121, 52,16.7413787841
121, 53,4.6586203575
121, 54,10.4896554946
121, 55,10.5103445053
121, 56,7.3896560668
121, 57,17.0000000000
121, 58,17.0999984741
121, 59,17.1034488677
121, 60,17.0965518951
121, 61,4.6448278427
121, 62,11.2206897735
121, 63,4.6206893920
121, 64,4.8896551132
121, 65,4.8413791656
121, 66,4.6999998092
121, 67,14.0482740402
121, 68,7.9379310607
121, 69,8.3275852203
121, 70,5.3000001907
121, 71,14.5241374969
121, 72,8.5172414779
121, 73,13.8586215972
121, 74,5.1896543502
121, 75,13.7517242431
121, 76,10.5206899642
121, 77,5.9103450775
121, 78,15.9310350418
121, 79,5.8965516090
121, 80,12.9379301071
121, 81,15.4965515136
121, 82,9.1655178070
121, 83,6.4482755661
121, 84,16.5655174255
121, 85,19.6758613586
121, 86,19.3999996185
121, 87,17.4275856018
121, 88,17.5689659118
121, 89,18.7862052917
121, 90,18.8965511322
121, 91,18.9655189514
121, 92,21.8793106079
121, 93,23.0275859832
121, 94,28.4827613830
121, 95,22.9241371154
121, 96,30.0620689392
121, 97,31.9034481048
121, 98,31.7000007629
121, 99,31.3206901550
121, 100,31.5206909179
122, 99,32.8275871276
122, 98,41.1689682006
122, 97,26.3172397613
122, 96,31.8034477233
122, 95,31.5655174255
122, 94,31.6206912994
122, 93,31.6931037902
122, 92,31.8896541595
122, 91,32.2241363525
122, 90,27.9137935638
122, 89,26.1482753753
122, 88,18.7034492492
122, 87,18.7655181884
122, 86,19.7172393798
122, 85,18.6724128723
122, 84,20.3482761383
122, 83,21.6758613586
122, 82,19.5344810485
122, 81,19.3896560668
122, 80,20.3344841003
122, 79,19.4206886291
122, 78,19.1724128723
122, 77,6.6413788795
122, 76,19.2862071990
122, 75,10.6068973541
122, 74,17.6896553039
122, 73,5.4517240524
122, 72,12.7931032180
122, 71,9.1655168533
122, 70,9.1379308700
122, 69,5.9793105125
122, 68,5.3551721572
122, 67,5.2448272705
122, 66,8.3896551132
122, 65,5.0310349464
122, 64,5.6724138259
122, 63,5.0379304885
122, 62,5.3620691299
122, 61,5.1206893920
122, 60,11.3413791656
122, 59,8.0758619308
122, 58,8.0413799285
122, 57,5.0034484863
122, 56,5.0517239570
122, 55,17.0551719665
122, 54,13.8275861740
122, 53,17.0482749938
122, 52,16.9137935638
122, 51,13.5482759475
122, 50,16.5827598571
122, 49,10.6827583312
122, 48,17.1034488677
122, 47,16.9034481048
122, 46,17.2206878662
122, 45,4.9344830513
122, 44,4.8172411918
122, 43,4.6517238616
122, 42,4.9862070083
122, 41,10.3448276519
122, 40,10.5586204528
123, 41,4.0413794517
123, 42,7.7586202621
123, 43,5.3689656257
123, 44,2.3448274135
123, 45,2.3965516090
123, 46,8.3655176162
123, 47,8.7827577590
123, 48,10.0413799285
123, 49,10.0655174255
123, 50,7.9344835281
123, 51,4.9379310607
123, 52,4.6517238616
123, 53,10.8827581405
123, 54,7.6724128723
123, 55,13.3965511322
123, 56,16.8689651489
123, 57,17.0551719665
123, 58,17.0551719665
123, 59,16.9896545410
123, 60,4.6068964004
123, 61,5.0206894874
123, 62,7.9689660072
123, 63,14.0241374969
123, 64,11.3931035995
123, 65,17.5689659118
123, 66,8.0517244338
123, 67,11.5482769012
123, 68,5.0586204528
123, 69,8.2931032180
123, 70,4.9758620262
123, 71,8.5620689392
123, 72,5.2655167579
123, 73,5.5620689392
123, 74,17.8310337066
123, 75,12.9758625030
123, 76,12.1724138259
123, 77,19.6137924194
123, 78,5.4896554946
123, 79,16.1310348510
123, 80,10.7137928009
123, 81,15.3413791656
123, 82,14.9482755661
123, 83,18.8862056732
123, 84,20.1034488677
123, 85,20.3758602142
123, 86,21.2034492492
123, 87,18.2000007629
123, 88,23.6344833374
123, 89,22.4344825744
123, 90,19.7896537780
123, 91,19.9241390228
123, 92,18.8689670562
123, 93,29.4241371154
123, 94,31.3034477233
123, 95,31.7517242431
123, 96,29.8206882476
123, 97,31.6344814300
123, 98,32.1103439331
123, 99,31.6931037902
123, 100,33.1137924194
124, 99,37.6413803100
124, 98,36.6448287963
124, 97,36.7068977355
124, 96,37.9551734924
124, 95,32.5931053161
124, 94,32.1862068176
124, 93,29.5862064361
124, 92,32.1758613586
124, 91,24.9034481048
124, 90,31.3310356140
124, 89,31.5172424316
124, 88,25.0275859832
124, 87,20.6586208343
124, 86,19.8999996185
124, 85,22.6517219543
124, 84,21.1931037902
124, 83,19.7793083190
124, 82,20.3931045532
124, 81,20.5137939453
124, 80,18.9655170440
124, 79,19.7517242431
124, 78,14.9206895828
124, 77,15.0724134445
124, 76,19.6344833374
124, 75,12.7551717758
124, 74,9.5206890106
124, 73,17.5068988800
124, 72,6.2448272705
124, 71,18.6000003814
124, 70,5.4724140167
124, 69,15.8827571868
124, 68,5.9827585220
124, 67,15.2206897735
124, 66,5.1172413825
124, 65,5.4965515136
124, 64,5.3689651489
124, 63,11.1724138259
124, 62,11.3758611679
124, 61,4.8172411918
124, 60,8.1482763290
124, 59,5.2172417640
124, 58,4.8000001907
124, 57,5.0896553993
124, 56,7.8413796424
124, 55,4.7999997138
124, 54,17.1551723480
124, 53,17.1068973541
124, 52,16.8758621215
124, 51,4.6482758522
124, 50,4.6758623123
124, 49,17.2379302978
124, 48,17.4034481048
124, 47,7.9724135398
124, 46,4.9896554946
124, 45,5.0241374969
124, 44,4.9551720619
124, 43,5.0413789749
124, 42,7.9310340881
124, 41,4.6827583312
124, 40,17.0620689392
125, 41,6.3827586174
125, 42,12.9068965911
125, 43,8.4896545410
125, 44,11.3793106079
125, 45,9.9931039810
125, 46,16.0310363769
125, 47,13.3379306793
125, 48,4.6758618354
125, 49,11.2068967819
125, 50,4.6655168533
125, 51,4.8172411918
125, 52,7.9344825744
125, 53,4.9241380691
125, 54,10.9931039810
125, 55,4.7793102264
125, 56,4.7172408103
125, 57,10.9862070083
125, 58,5.0034480094
125, 59,5.0137929916
125, 60,4.8862066268
125, 61,8.0620689392
125, 62,8.0999994277
125, 63,8.2172412872
125, 64,8.2724132537
125, 65,11.6689662933
125, 66,11.6551723480
125, 67,5.3310346603
125, 68,5.3172411918
125, 69,5.4379310607
125, 70,5.6275863647
125, 71,14.9517240524
125, 72,8.6965503692
125, 73,8.7827587127
125, 74,5.8275861740
125, 75,6.1896548271
125, 76,9.0034475326
125, 77,6.1793107986
125, 78,8.6000003814
125, 79,15.3655166625
125, 80,12.8517246246
125, 81,12.0344829559
125, 82,20.5551719665
125, 83,20.7206897735
125, 84,21.4586219787
125, 85,20.5103454589
125, 86,18.1931037902
125, 87,20.7793121337
125, 88,22.1275863647
125, 89,20.0827579498
125, 90,23.5724124908
125, 91,18.5586204528
125, 92,20.6482753753
125, 93,32.4931030273
125, 94,31.2724113464
125, 95,31.2999992370
125, 96,28.2068977355
125, 97,31.7379302978
125, 98,33.5275840759
125, 99,33.7275886535
125, 100,32.1517219543
126, 99,41.7206878662
126, 98,33.7931022644
126, 97,38.1275863647
126, 96,41.7206916809
126, 95,41.8655166625
126, 94,34.1275863647
126, 93,30.3896579742
126, 92,31.9103450775
126, 91,31.2551727294
126, 90,25.8827571868
126, 89,29.4827613830
126, 88,27.5413818359
126, 87,23.6068992614
126, 86,18.8862056732
126, 85,18.7586212158
126, 84,22.2689647674
126, 83,20.6241359710
126, 82,20.6655178070
126, 81,23.2586212158
126, 80,21.4103450775
126, 79,20.2999992370
126, 78,19.9689655303
126, 77,15.9482755661
126, 76,13.5862073898
126, 75,15.5448274612
126, 74,19.9689674377
126, 73,14.7827577590
126, 72,12.8620681762
126, 71,9.1965513229
126, 70,12.7999982833
126, 69,19.3551731109
126, 68,19.1448268890
126, 67,12.2172412872
126, 66,8.6379299163
126, 65,12.1517248153
126, 64,5.7344827651
126, 63,11.7931041717
126, 62,5.4586205482
126, 61,14.5206890106
126, 60,14.5344829559
126, 59,18.0551719665
126, 58,8.2482757568
126, 57,17.7344837188
126, 56,7.9517235755
126, 55,7.8862066268
126, 54,4.9862065315
126, 53,5.0689649581
126, 52,14.1137924194
126, 51,7.7724137306
126, 50,13.8068971633
126, 49,7.9655165672
126, 48,5.1206898689
126, 47,5.1827588081
126, 46,5.0241379737
126, 45,5.2241377830
126, 44,7.9551720619
126, 43,6.1448273658
126, 42,7.9586205482
126, 41,13.1793088912
126, 40,12.8793106079
127, 41,15.9793109893
127, 42,13.1310329437
127, 43,16.0724143981
127, 44,15.9517240524
127, 45,15.9965534210
127, 46,15.6862077713
127, 47,15.7206897735
127, 48,7.6655173301
127, 49,10.7793102264
127, 50,8.0172414779
127, 51,17.7241382598
127, 52,5.1172413825
127, 53,8.1551723480
127, 54,5.2034482955
127, 55,17.2793102264
127, 56,11.2413797378
127, 57,5.1206898689
127, 58,4.6896553039
127, 59,5.0862069129
127, 60,8.1379308700
127, 61,17.7517242431
127, 62,8.3482761383
127, 63,8.2379302978
127, 64,14.5793104171
127, 65,14.5379304885
127, 66,8.4137926101
127, 67,5.5241379737
127, 68,5.0344829559
127, 69,15.2758607864
127, 70,18.4965496063
127, 71,8.5862064361
127, 72,18.6965522766
127, 73,5.5379304885
127, 74,18.8310356140
127, 75,19.4862098693
127, 76,6.2620687484
127, 77,9.5103454589
127, 78,6.7793107032
127, 79,19.7793102264
127, 80,16.7827587127
127, 81,16.7413806915
127, 82,19.7896537780
127, 83,21.3862056732
127, 84,20.0482749938
127, 85,20.3034477233
127, 86,19.5275840759
127, 87,22.3931026458
127, 88,21.3137931823
127, 89,22.2206897735
127, 90,23.7310333251
127, 91,22.1827602386
127, 92,31.7379302978
127, 93,31.6931037902
127, 94,31.4965515136
127, 95,27.7965545654
127, 96,24.5379314422
127, 97,31.8241386413
127, 98,33.2689628601
127, 99,31.7931022644
127, 100,33.8517227172
128, 99,25.5655174255
128, 98,42.3827590942
128, 97,39.5517196655
128, 96,48.4724121093
128, 95,36.4724121093
128, 94,33.7275886535
128, 93,35.1896553039
128, 92,32.1655197143
128, 91,31.2655143737
128, 90,32.6172409057
128, 89,31.8655147552
128, 88,31.3068962097
128, 87,29.5758609771
128, 86,26.0965518951
128, 85,22.5241394042
128, 84,23.7758636474
128, 83,22.2310352325
128, 82,23.8172416687
128, 81,19.4413795471
128, 80,21.5793113708
128, 79,20.8758621215
128, 78,20.8896541595
128, 77,20.7241382598
128, 76,20.6103458404
128, 75,20.0068969726
128, 74,13.3000001907
128, 73,19.7620677947
128, 72,13.3862056732
128, 71,6.3241376876
128, 70,6.2793107032
128, 69,6.1172413825
128, 68,12.7137928009
128, 67,6.0068960189
128, 66,5.8655176162
128, 65,5.8620686531
128, 64,5.3000001907
128, 63,5.8758621215
128, 62,8.4862070083
128, 61,8.4551715850
128, 60,17.7999992370
128, 59,11.5793113708
128, 58,8.3862066268
128, 57,8.4034481048
128, 56,8.1275863647
128, 55,8.1827583312
128, 54,8.1000003814
128, 53,14.2172412872
128, 52,17.4172401428
128, 51,5.1965513229
128, 50,5.1724138259
128, 49,11.3724136352
128, 48,11.3862066268
128, 47,7.9275865554
128, 46,14.2310352325
128, 45,11.3999996185
128, 44,13.9206895828
128, 43,8.0586194992
128, 42,8.0310344696
128, 41,16.6000022888
128, 40,15.7103452682
129, 41,12.5517244338
129, 42,16.7448272705
129, 43,16.3068962097
129, 44,16.6551723480
129, 45,16.0034484863
129, 46,15.8724136352
129, 47,15.8586215972
129, 48,15.9620695114
129, 49,11.1103448867
129, 50,17.1068973541
129, 51,5.3931035995
129, 52,8.3448276519
129, 53,5.2758622169
129, 54,5.4586210250
129, 55,8.2655172348
129, 56,5.3551721572
129, 57,11.7310352325
129, 58,17.8137931823
129, 59,13.9931030273
129, 60,8.1344823837
129, 61,18.2000007629
129, 62,18.2137928009
129, 63,18.0551719665
129, 64,17.9655189514
129, 65,8.4724140167
129, 66,8.6068964004
129, 67,5.6586208343
129, 68,5.7724137306
129, 69,5.7689657211
129, 70,12.1862077713
129, 71,5.8344826698
129, 72,5.8620691299
129, 73,15.6586198806
129, 74,6.4275856018
129, 75,6.2137932777
129, 76,9.3206892013
129, 77,13.4344835281
129, 78,14.4896545410
129, 79,16.9103431701
129, 80,17.2068958282
129, 81,21.0310325622
129, 82,20.7172412872
129, 83,21.0551719665
129, 84,20.8275871276
129, 85,21.8413791656
129, 86,23.3413791656
129, 87,20.6965522766
129, 88,22.3206901550
129, 89,22.5034484863
129, 90,27.5275840759
129, 91,29.4379310607
129, 92,31.2448310852
129, 93,31.8448276519
129, 94,31.1310329437
129, 95,31.6965522766
129, 96,32.3103446960
129, 97,31.9586219787
129, 98,33.3586196899
129, 99,33.6241340637
129, 100,38.7999992370
